time,lat,lon,ugrd10m,vgrd10m,dir,speed
2022-08-15 12:00:00,-28,40.5,8.471467,5.9831614,54.7675025757213,10.3713052925145
2022-08-15 12:00:00,-28,41,7.1114674,5.7831616,50.881426723694,9.1661293179279
2022-08-15 12:00:00,-28,41.5,7.551467,5.6931615,52.986824891509,9.45710006911058
2022-08-15 12:00:00,-28,42,7.721467,5.4831614,54.6207105243576,9.4702751581218
2022-08-15 12:00:00,-28,42.5,8.431467,4.1631618,63.72146054184,9.40327346965238
2022-08-15 12:00:00,-28,43,7.9014673,5.2631617,56.3324443997873,9.49389575323619
2022-08-15 12:00:00,-28,43.5,8.651467,4.7131615,61.4192571103506,9.85199333014245
2022-08-15 12:00:00,-28,44,8.071467,-9.916838,140.857326839473,12.7864090131019
2022-08-15 12:00:00,-28,44.5,6.1314673,-9.716838,147.747473332196,11.4896402019042
2022-08-15 12:00:00,-28,45,4.1514673,-7.596838,151.344584182387,8.65717207529187
2022-08-15 12:00:00,-28,45.5,0.8214673,-8.006838,174.142193800187,8.04886720496824
2022-08-15 12:00:00,-28,46,0.91146725,-8.046838,173.537637215528,8.09829453317589
2022-08-15 12:00:00,-28,46.5,1.1814673,-7.916838,171.512120255424,8.00451053464316
2022-08-15 12:00:00,-28,47,0.92146724,-10.206839,174.84135636295,10.2483493425192
2022-08-15 12:00:00,-28,47.5,0.081467286,-11.646838,179.599234098383,11.6471229201435
2022-08-15 12:00:00,-28,48,-1.4285327,-13.0768385,186.234352413779,13.1546345760744
2022-08-15 12:00:00,-28,48.5,0.07146728,-12.276838,179.666467272425,12.2770460148341
2022-08-15 12:00:00,-28,49,0.24146728,-11.746839,178.822397423109,11.7493205309597
2022-08-15 12:00:00,-28,49.5,-0.2885327,-11.0768385,181.492119659256,11.0805957544733
2022-08-15 12:00:00,-28,50,-0.10853271,-11.336838,180.548501818255,11.3373575046121
2022-08-15 12:00:00,-28,50.5,-0.7285327,-12.156838,183.429509103142,12.178648120921
2022-08-15 12:00:00,-28,51,-0.39853272,-10.776838,182.117860762862,10.7842044494323
2022-08-15 12:00:00,-28,51.5,-0.6085327,-9.846838,183.536370707003,9.86562368252577
2022-08-15 12:00:00,-28,52,-1.6585326,-9.296838,190.115013604077,9.44361833110099
2022-08-15 12:00:00,-28,52.5,-4.5885324,-9.836838,205.007365031553,10.8544005557236
2022-08-15 12:00:00,-28,53,-4.3085327,-10.456839,202.393136702037,11.3096832802201
2022-08-15 12:00:00,-28,53.5,-4.8585324,-10.096838,205.696555489226,11.204975443083
2022-08-15 12:00:00,-28,54,-3.3685327,-9.696838,199.15644230533,10.2652656930648
2022-08-15 12:00:00,-28,54.5,-3.8185327,-8.746839,203.584226387546,9.54402349498838
2022-08-15 12:00:00,-28,55,-3.6685326,-7.2568383,206.817860552011,8.13141030508298
2022-08-15 12:00:00,-28,55.5,-4.6785326,-6.806838,214.501843415506,8.25964350607862
2022-08-15 12:00:00,-28,56,-5.1985326,-6.476838,218.751724584205,8.30506903472251
2022-08-15 12:00:00,-28,56.5,-5.3685327,-5.456838,224.532634131264,7.65494770127225
2022-08-15 12:00:00,-28,57,-4.748533,-4.856838,224.353990965814,6.79245471168804
2022-08-15 12:00:00,-28,57.5,-5.3685327,-4.8168383,228.100417436423,7.21270230630075
2022-08-15 12:00:00,-28,58,-5.3185325,-4.8168383,227.833790540347,7.1755640309249
2022-08-15 12:00:00,-28,58.5,-5.8585324,-4.6968384,231.280533628917,7.50884097831112
2022-08-15 12:00:00,-28,59,-5.8985324,-4.186838,234.632481855419,7.23341530067877
2022-08-15 12:00:00,-28,59.5,-6.2185326,-4.626838,233.349271369218,7.75098558736286
2022-08-15 12:00:00,-28,60,-6.0785327,-4.1968384,235.377400465274,7.38661034173889
2022-08-15 12:00:00,-28,60.5,-6.3085327,-4.0968385,236.999811787494,7.52207886970427
2022-08-15 12:00:00,-28,61,-6.6585326,-4.0868382,238.459454566444,7.81270138033203
2022-08-15 12:00:00,-28,61.5,-7.5685325,-3.3468382,246.144775938464,8.27550663950767
2022-08-15 12:00:00,-28,62,-7.9485326,-3.7268384,244.8794698411,8.77886638199815
2022-08-15 12:00:00,-28,62.5,-8.318533,-3.1168382,249.459727150295,8.883280454712
2022-08-15 12:00:00,-28,63,-8.708532,-2.5068383,253.941005088195,9.06216132373348
2022-08-15 12:00:00,-28,63.5,-7.5485325,-2.7668383,249.870099577783,8.03963538239783
2022-08-15 12:00:00,-28,64,-8.538532,-2.7568383,252.106273398668,8.97255181803766
2022-08-15 12:00:00,-28,64.5,-8.488532,-2.1468384,255.806917338358,8.75580325445579
2022-08-15 12:00:00,-28,65,-8.5485325,-1.3968383,260.719828554365,8.66190308996257
2022-08-15 12:00:00,-28,65.5,-8.938533,-1.3368384,261.493945268017,9.03794827932776
2022-08-15 12:00:00,-28,66,-8.998532,-1.2368383,262.173797153536,9.08313531416167
2022-08-15 12:00:00,-28,66.5,-8.258533,-0.53683835,266.280773173266,8.27596294857098
2022-08-15 12:00:00,-28,67,-8.078532,-0.48683837,266.55134244465,8.09318793019959
2022-08-15 12:00:00,-28,67.5,-8.688533,-0.17683837,268.834015645756,8.69033241603526
2022-08-15 12:00:00,-28,68,-8.518533,-0.03683838,269.752226053389,8.51861265338025
2022-08-15 12:00:00,-28,68.5,-8.938533,0.33316162,272.134569784433,8.94473973110062
2022-08-15 12:00:00,-28,69,-9.068533,0.8231616,275.186592860052,9.10581604205815
2022-08-15 12:00:00,-28,69.5,-9.178533,1.0631616,276.607201425449,9.23990154816617
2022-08-15 12:00:00,-28,70,-9.318533,1.5831616,279.642135006721,9.45206104105362
2022-08-15 12:00:00,-28.5,20,-2.1585326,-4.766838,204.362098416193,5.23278200420262
2022-08-15 12:00:00,-28.5,20.5,-1.4985327,-4.8168383,197.281073070812,5.04455463458531
2022-08-15 12:00:00,-28.5,21,-1.0485327,-4.376838,193.472109052715,4.50068124856819
2022-08-15 12:00:00,-28.5,21.5,-0.2385327,-3.5968382,183.794147327626,3.60473894837733
2022-08-15 12:00:00,-28.5,22,0.43146726,-3.4168384,172.802967849273,3.44397280014905
2022-08-15 12:00:00,-28.5,22.5,0.6914673,-2.8068383,166.160701127017,2.89075565714506
2022-08-15 12:00:00,-28.5,23,0.92146724,-1.6468383,150.771365123198,1.88710843905169
2022-08-15 12:00:00,-28.5,23.5,-0.4485327,-1.2768383,199.355552581999,1.35332835162653
2022-08-15 12:00:00,-28.5,24,-1.9785327,-0.73683834,249.57383606498,2.11128453417895
2022-08-15 12:00:00,-28.5,24.5,-1.5485327,0.003161621,270.116979956585,1.54853592751884
2022-08-15 12:00:00,-28.5,25,-1.3785326,0.5531616,291.864033090035,1.4853753347142
2022-08-15 12:00:00,-28.5,25.5,0.09146728,1.6431615,3.18610565504716,1.64570531335134
2022-08-15 12:00:00,-28.5,26,1.0314673,2.0731616,26.4518826015865,2.31558282311038
2022-08-15 12:00:00,-28.5,26.5,1.3814672,2.4231615,29.6878719114522,2.7892944053574
2022-08-15 12:00:00,-28.5,27,2.3614671,2.4131615,44.3796888786687,3.37637013513991
2022-08-15 12:00:00,-28.5,27.5,3.2214673,2.8531616,48.4696047891212,4.30329904616026
2022-08-15 12:00:00,-28.5,28,3.2714672,2.5131617,52.4683034124785,4.12534596985789
2022-08-15 12:00:00,-28.5,28.5,2.0914671,1.4531616,55.2082375522492,2.54674562257344
2022-08-15 12:00:00,-28.5,29,-0.3585327,-1.7968383,191.284329834012,1.83225914469438
2022-08-15 12:00:00,-28.5,29.5,-1.6285326,0.113161616,273.974914474989,1.63245948819519
2022-08-15 12:00:00,-28.5,30,-1.2485327,1.1031616,311.46273507396,1.66607305322541
2022-08-15 12:00:00,-28.5,30.5,0.07146728,2.5531616,1.60338638764156,2.55416164872648
2022-08-15 12:00:00,-28.5,31,-0.8185327,2.4831614,341.756058879179,2.6145910424805
2022-08-15 12:00:00,-28.5,31.5,-0.5285327,4.8731613,353.810017212636,4.90173926997214
2022-08-15 12:00:00,-28.5,32,0.29146728,6.6731615,2.50094914749712,6.67952375401067
2022-08-15 12:00:00,-28.5,32.5,6.031467,11.783161,27.1066232089522,13.2371249644328
2022-08-15 12:00:00,-28.5,33,8.471467,12.863161,33.3682452488192,15.402164264934
2022-08-15 12:00:00,-28.5,33.5,10.501467,11.733161,41.8293233895002,15.7463607288799
2022-08-15 12:00:00,-28.5,34,11.931467,11.323161,46.4984294760019,16.4491300622255
2022-08-15 12:00:00,-28.5,34.5,11.891467,11.743161,45.3595231688058,16.7125347474287
2022-08-15 12:00:00,-28.5,35,12.641467,10.653161,49.8786393859,16.5316825279223
2022-08-15 12:00:00,-28.5,35.5,13.071467,9.713161,53.3846546856099,16.285230920807
2022-08-15 12:00:00,-28.5,36,13.001467,9.383162,54.1820066468139,16.0337728956828
2022-08-15 12:00:00,-28.5,36.5,14.7414665,7.1131616,64.2414170546004,16.3678924275038
2022-08-15 12:00:00,-28.5,37,13.341467,6.0531616,65.5957127345131,14.650443920503
2022-08-15 12:00:00,-28.5,37.5,13.091467,6.5131617,63.5491046058543,14.6221675391317
2022-08-15 12:00:00,-28.5,38,12.881467,4.7131615,69.9030832907681,13.7166352797314
2022-08-15 12:00:00,-28.5,38.5,12.261467,4.4031615,70.2465023432706,13.0281005594511
2022-08-15 12:00:00,-28.5,39,11.991467,4.2131615,70.6412466950254,12.7100751625304
2022-08-15 12:00:00,-28.5,39.5,10.811467,4.2831616,68.38809401272,11.6289849937045
2022-08-15 12:00:00,-28.5,40,9.981467,4.1431613,67.4573755406755,10.8071952434434
2022-08-15 12:00:00,-28.5,40.5,9.901467,4.5031614,65.544082990026,10.877385317554
2022-08-15 12:00:00,-28.5,41,9.261467,4.5831614,63.6708748935472,10.3334476052545
2022-08-15 12:00:00,-28.5,41.5,8.621467,4.5831614,62.0049424533338,9.76396751584821
2022-08-15 12:00:00,-28.5,42,8.371467,4.2631617,63.0125734537869,9.39446685088813
2022-08-15 12:00:00,-28.5,42.5,8.101467,4.4531617,61.2035707866553,9.2446966785523
2022-08-15 12:00:00,-28.5,43,8.861467,4.7731614,61.6912137138417,10.065220670335
2022-08-15 12:00:00,-28.5,43.5,9.811467,3.7431614,69.1177049163752,10.5012447813837
2022-08-15 12:00:00,-28.5,44,9.671467,-8.066838,129.83102196844,12.5940918390463
2022-08-15 12:00:00,-28.5,44.5,5.3414674,-10.086838,152.096621283774,11.4138326088789
2022-08-15 12:00:00,-28.5,45,4.5914674,-7.856838,149.698358477474,9.1000811119191
2022-08-15 12:00:00,-28.5,45.5,2.1714673,-6.036838,160.216201653818,6.41550335306695
2022-08-15 12:00:00,-28.5,46,2.0414672,-6.9268384,163.578781131909,7.22140419505725
2022-08-15 12:00:00,-28.5,46.5,1.5414673,-8.676838,169.926325979094,8.81269760715828
2022-08-15 12:00:00,-28.5,47,1.9114672,-9.626838,168.769638240611,9.81477033531197
2022-08-15 12:00:00,-28.5,47.5,2.3614671,-10.836838,167.706792157434,11.0911489351927
2022-08-15 12:00:00,-28.5,48,-0.22853272,-13.596838,180.962924433163,13.5987584287079
2022-08-15 12:00:00,-28.5,48.5,0.2514673,-12.946838,178.887280156658,12.9492799028059
2022-08-15 12:00:00,-28.5,49,0.27146727,-12.286839,178.73430434819,12.2898375534668
2022-08-15 12:00:00,-28.5,49.5,-0.13853271,-11.986838,180.662141780011,11.9876384892932
2022-08-15 12:00:00,-28.5,50,-0.4385327,-12.006838,182.09171718074,12.0148437229626
2022-08-15 12:00:00,-28.5,50.5,0.18146728,-11.8268385,179.12094061,11.828230606426
2022-08-15 12:00:00,-28.5,51,-1.0285327,-11.116838,185.285971839589,11.1643166666488
2022-08-15 12:00:00,-28.5,51.5,-0.8385327,-10.356838,184.628808093724,10.3907280999559
2022-08-15 12:00:00,-28.5,52,-1.1985327,-9.716838,187.031685847617,9.79047605334967
2022-08-15 12:00:00,-28.5,52.5,-3.5785327,-9.376838,200.888621499204,10.0364828083952
2022-08-15 12:00:00,-28.5,53,-3.9185326,-10.286839,200.853177794257,11.0079041760538
2022-08-15 12:00:00,-28.5,53.5,-4.688533,-10.5768385,203.906897155816,11.5694362156145
2022-08-15 12:00:00,-28.5,54,-2.9485326,-10.036839,196.371260473461,10.460974218742
2022-08-15 12:00:00,-28.5,54.5,-3.3985326,-9.416838,199.844490427244,10.0113366615805
2022-08-15 12:00:00,-28.5,55,-3.5285327,-7.916838,204.022520885024,8.66757560873935
2022-08-15 12:00:00,-28.5,55.5,-4.3885326,-7.4868383,210.377396532327,8.6782467187566
2022-08-15 12:00:00,-28.5,56,-4.8185325,-6.7568383,215.493966718478,8.29898302600404
2022-08-15 12:00:00,-28.5,56.5,-5.8085327,-6.2368383,222.963552252718,8.522746277305
2022-08-15 12:00:00,-28.5,57,-4.6385326,-5.4468384,220.41774621301,7.15430172951752
2022-08-15 12:00:00,-28.5,57.5,-4.9685326,-4.9268384,225.24141465268,6.99714604799538
2022-08-15 12:00:00,-28.5,58,-5.2985325,-5.2368383,225.335515184364,7.44975986417704
2022-08-15 12:00:00,-28.5,58.5,-5.8685327,-4.666838,231.507198451297,7.49793658076762
2022-08-15 12:00:00,-28.5,59,-6.2385325,-4.5568385,233.854323941716,7.72554625050155
2022-08-15 12:00:00,-28.5,59.5,-6.5685325,-4.2368383,237.177153327471,7.81641976763679
2022-08-15 12:00:00,-28.5,60,-6.0785327,-3.8868382,237.403650386618,7.21498932625326
2022-08-15 12:00:00,-28.5,60.5,-5.6285324,-3.3468382,239.263434905592,6.54841224380605
2022-08-15 12:00:00,-28.5,61,-6.5785327,-3.4168384,242.552988505421,7.41295333431176
2022-08-15 12:00:00,-28.5,61.5,-6.8585324,-3.4068384,243.585033220113,7.65806859237787
2022-08-15 12:00:00,-28.5,62,-7.5485325,-3.5968382,244.522432539092,8.36167375233784
2022-08-15 12:00:00,-28.5,62.5,-7.9685326,-4.146838,242.507453948379,8.98297151256235
2022-08-15 12:00:00,-28.5,63,-7.5485325,-3.8268383,243.116607987816,8.4631574650306
2022-08-15 12:00:00,-28.5,63.5,-7.2685328,-3.7768383,242.542937136004,8.19121948241058
2022-08-15 12:00:00,-28.5,64,-7.9185324,-3.1068382,248.577427552052,8.5062094361019
2022-08-15 12:00:00,-28.5,64.5,-8.108533,-2.6968384,251.603254383097,8.54524691087411
2022-08-15 12:00:00,-28.5,65,-8.308533,-2.1168382,255.70634795263,8.57395618002963
2022-08-15 12:00:00,-28.5,65.5,-8.258533,-1.9868383,256.472846367572,8.49416821957488
2022-08-15 12:00:00,-28.5,66,-8.578532,-1.6968384,258.811290593471,8.74473966626443
2022-08-15 12:00:00,-28.5,66.5,-7.8185325,-1.5468384,258.808975181029,7.97007901399169
2022-08-15 12:00:00,-28.5,67,-8.008533,-0.9368383,263.327863216359,8.06314248990032
2022-08-15 12:00:00,-28.5,67.5,-8.248532,-0.73683834,264.895338276813,8.28137735490407
2022-08-15 12:00:00,-28.5,68,-8.208532,-0.34683838,267.580497752894,8.21585628263208
2022-08-15 12:00:00,-28.5,68.5,-8.278533,0.07316162,270.506338855369,8.27885627697027
2022-08-15 12:00:00,-28.5,69,-8.438533,0.6231616,274.223463659909,8.46151106905874
2022-08-15 12:00:00,-28.5,69.5,-8.568533,1.1231616,277.467743551697,8.64183138876266
2022-08-15 12:00:00,-28.5,70,-8.678533,1.2531615,278.216594087577,8.76854313880996
2022-08-15 12:00:00,-29,20,-2.1385326,-5.766838,200.346431812299,6.15058876852507
2022-08-15 12:00:00,-29,20.5,-1.7785326,-4.6768384,200.821070404605,5.00359826814437
2022-08-15 12:00:00,-29,21,-1.4485327,-4.8868384,196.510618842291,5.09700270067457
2022-08-15 12:00:00,-29,21.5,-1.1685327,-4.6568384,194.086293325287,4.80120948873134
2022-08-15 12:00:00,-29,22,-0.4985327,-2.7568383,190.250304409673,2.8015517602422
2022-08-15 12:00:00,-29,22.5,-0.2585327,-2.3368382,186.313161639317,2.35109589977707
2022-08-15 12:00:00,-29,23,-0.26853272,-1.8068384,188.453434026582,1.82668410663288
2022-08-15 12:00:00,-29,23.5,-2.8485327,-0.8168384,253.999353358112,2.96333655103227
2022-08-15 12:00:00,-29,24,-1.8185327,-1.5368383,229.798915218184,2.38095215015258
2022-08-15 12:00:00,-29,24.5,-1.3485327,-0.39683837,253.602204799291,1.40571018879197
2022-08-15 12:00:00,-29,25,-0.3485327,0.5731616,328.696716938197,0.670812390079261
2022-08-15 12:00:00,-29,25.5,0.7614673,1.4731616,27.3341376597577,1.65832371649321
2022-08-15 12:00:00,-29,26,1.3614672,2.4731615,28.8326377494006,2.82314022708014
2022-08-15 12:00:00,-29,26.5,1.0714673,2.4531615,23.5942610281206,2.67694667859701
2022-08-15 12:00:00,-29,27,1.8314673,3.2831616,29.1543721122408,3.75944444867641
2022-08-15 12:00:00,-29,27.5,2.1814673,2.9831614,36.1765200770568,3.69568011594879
2022-08-15 12:00:00,-29,28,1.9114672,0.6531616,71.1343463975244,2.01998191387705
2022-08-15 12:00:00,-29,28.5,1.7714672,0.12316162,86.0228990613102,1.77574345706717
2022-08-15 12:00:00,-29,29,0.5014673,1.7631615,15.876478614066,1.83308699413081
2022-08-15 12:00:00,-29,29.5,-2.0085328,-2.6868384,216.779770958553,3.35459455022368
2022-08-15 12:00:00,-29,30,1.3614672,-2.3068383,149.451425536968,2.67863694423539
2022-08-15 12:00:00,-29,30.5,-0.4485327,2.6431615,350.368910210573,2.68094839526082
2022-08-15 12:00:00,-29,31,-1.0485327,3.3731616,342.732368838433,3.53237030939338
2022-08-15 12:00:00,-29,31.5,-0.8285327,7.9531612,354.05257814446,7.99620156750408
2022-08-15 12:00:00,-29,32,5.141467,12.453161,22.4339883579288,13.4727837436816
2022-08-15 12:00:00,-29,32.5,8.791467,12.473162,35.1773549239575,15.2600675716175
2022-08-15 12:00:00,-29,33,11.281467,11.723162,43.9000409362191,16.269727254946
2022-08-15 12:00:00,-29,33.5,12.061467,12.433162,44.1306289897003,17.322312302644
2022-08-15 12:00:00,-29,34,12.561467,12.393162,45.3864220926916,17.6459887099118
2022-08-15 12:00:00,-29,34.5,11.731467,10.953161,46.9650383196432,16.0498926433796
2022-08-15 12:00:00,-29,35,11.671467,12.063161,44.0545301157071,16.7852016742132
2022-08-15 12:00:00,-29,35.5,12.051467,9.523161,51.6839408168564,15.359962639408
2022-08-15 12:00:00,-29,36,10.421467,10.863161,43.8111809969457,15.0537450936307
2022-08-15 12:00:00,-29,36.5,12.931467,7.2731614,60.6449014065577,14.8364994362733
2022-08-15 12:00:00,-29,37,13.831467,6.5931616,64.5138706049458,15.3225082560201
2022-08-15 12:00:00,-29,37.5,14.821467,7.973161,61.7221117076627,16.8299489115092
2022-08-15 12:00:00,-29,38,15.511467,4.2131615,74.8041650817357,16.0734669040992
2022-08-15 12:00:00,-29,38.5,13.541467,1.8831615,82.0828658828377,13.6717820984381
2022-08-15 12:00:00,-29,39,12.291467,2.2031615,79.8380341452245,12.4873568703377
2022-08-15 12:00:00,-29,39.5,12.081467,2.8631616,76.6675587843482,12.4161000003948
2022-08-15 12:00:00,-29,40,11.311467,3.7831616,71.5072993342089,11.9273466195883
2022-08-15 12:00:00,-29,40.5,10.851467,3.1831615,73.6515148098182,11.3087069635379
2022-08-15 12:00:00,-29,41,10.481467,3.2031615,73.006721795117,10.9599906052501
2022-08-15 12:00:00,-29,41.5,10.431467,3.6131616,70.8953787158695,11.0394945771898
2022-08-15 12:00:00,-29,42,8.971467,3.4731615,68.8368764195099,9.62029474273898
2022-08-15 12:00:00,-29,42.5,8.731467,3.6431615,67.3519034922161,9.46103280235151
2022-08-15 12:00:00,-29,43,9.481467,3.3431616,70.5773693847945,10.0536036303309
2022-08-15 12:00:00,-29,43.5,9.851467,2.9231615,73.4731411454434,10.2760048271286
2022-08-15 12:00:00,-29,44,10.831467,-6.2168384,119.85413824318,12.488785251729
2022-08-15 12:00:00,-29,44.5,4.9214673,-9.916838,153.605997735098,11.0708859764345
2022-08-15 12:00:00,-29,45,4.021467,-7.076838,150.392266883984,8.13964574845448
2022-08-15 12:00:00,-29,45.5,2.9814672,-5.766838,152.660942499182,6.49196173609486
2022-08-15 12:00:00,-29,46,3.3614671,-5.3468385,147.843118086779,6.31570605787387
2022-08-15 12:00:00,-29,46.5,2.7914672,-7.4068384,159.349726592657,7.91539918212533
2022-08-15 12:00:00,-29,47,2.2414672,-9.8268385,167.150862923923,10.0792326153214
2022-08-15 12:00:00,-29,47.5,2.7414672,-11.856838,166.981189467268,12.1696446031476
2022-08-15 12:00:00,-29,48,2.6614673,-11.976838,167.471430511507,12.2689875974839
2022-08-15 12:00:00,-29,48.5,-0.21853271,-13.476838,180.928994228245,13.4786096843697
2022-08-15 12:00:00,-29,49,0.0114672845,-13.156838,179.950061949691,13.1568429973477
2022-08-15 12:00:00,-29,49.5,-0.19853272,-12.626838,180.900791609578,12.6283986759666
2022-08-15 12:00:00,-29,50,-0.4085327,-12.226838,181.913699570053,12.2336612036305
2022-08-15 12:00:00,-29,50.5,0.081467286,-12.026838,179.611896305049,12.0271139180159
2022-08-15 12:00:00,-29,51,-0.8985327,-11.706838,184.389006976606,11.7412698193685
2022-08-15 12:00:00,-29,51.5,-1.0485327,-10.666838,185.614045583999,10.7182486321793
2022-08-15 12:00:00,-29,52,-1.4385327,-10.236838,187.999116017783,10.3374188542021
2022-08-15 12:00:00,-29,52.5,-3.7285326,-9.996839,200.454064591579,10.6695241384601
2022-08-15 12:00:00,-29,53,-3.2585325,-10.296838,197.560471646052,10.8001345756338
2022-08-15 12:00:00,-29,53.5,-4.3085327,-10.856838,201.645637232044,11.6805130617286
2022-08-15 12:00:00,-29,54,-3.7185326,-10.466838,199.558497865086,11.10775325687
2022-08-15 12:00:00,-29,54.5,-3.1385326,-9.566838,198.162787407815,10.0685041689174
2022-08-15 12:00:00,-29,55,-3.3885326,-8.5768385,201.557957358522,9.22194729091123
2022-08-15 12:00:00,-29,55.5,-3.8885326,-8.286839,205.137940128454,9.15381813197006
2022-08-15 12:00:00,-29,56,-4.8085327,-7.2968383,213.384423701956,8.73875482567832
2022-08-15 12:00:00,-29,56.5,-5.208533,-6.746838,217.668002574431,8.52341709705286
2022-08-15 12:00:00,-29,57,-4.6185327,-6.4068384,215.78690913719,7.89800117654358
2022-08-15 12:00:00,-29,57.5,-4.3985324,-5.826838,217.048230451503,7.30062520282296
2022-08-15 12:00:00,-29,58,-5.0385327,-6.0068383,219.989905864534,7.84021161266175
2022-08-15 12:00:00,-29,58.5,-5.458533,-5.746838,223.526151780835,7.92601599230868
2022-08-15 12:00:00,-29,59,-5.3585324,-5.806838,222.700727508549,7.90147056186972
2022-08-15 12:00:00,-29,59.5,-5.7885327,-5.436838,226.794509347389,7.94143049187067
2022-08-15 12:00:00,-29,60,-5.4485326,-4.936838,227.82072277402,7.3524742047495
2022-08-15 12:00:00,-29,60.5,-5.708533,-4.9268384,229.203653038014,7.54062899444095
2022-08-15 12:00:00,-29,61,-6.1985326,-4.5568385,233.678610484743,7.69328171252977
2022-08-15 12:00:00,-29,61.5,-5.7585325,-4.6568384,231.038054260727,7.40586527269237
2022-08-15 12:00:00,-29,62,-6.0685325,-4.8668385,231.271102708586,7.77902331199994
2022-08-15 12:00:00,-29,62.5,-7.2185326,-4.146838,240.123879596562,8.32487106780079
